draw_id,month,fips,builds
21,51,51540,1
21,51,51790,1
21,51,13247,1
21,51,48231,1
21,51,48327,1
21,52,51103,1
21,52,51650,1
21,52,13255,1
21,52,51093,1
21,52,51678,2
21,52,51019,1
21,52,51025,1
21,52,51033,1
21,52,51540,1
21,52,51790,1
21,52,13247,1
21,52,48231,1
21,52,48327,1
21,53,51103,1
21,53,51650,1
21,53,13255,1
21,53,51093,1
21,53,51678,2
21,53,51019,1
21,53,51025,1
21,53,51033,1
21,53,51540,1
21,53,51790,1
21,53,13247,1
21,53,48231,1
21,53,48327,1
21,53,48141,1
21,54,51103,1
21,54,51650,1
21,54,13255,1
21,54,51093,1
21,54,51678,2
21,54,51019,1
21,54,51025,1
21,54,51033,1
21,54,51540,1
21,54,51790,1
21,54,13247,1
21,54,48231,1
21,54,48327,1
21,54,48141,1
21,54,51131,1
21,55,51103,1
21,55,51650,1
21,55,13255,1
21,55,51093,1
21,55,51678,2
21,55,51019,1
21,55,51025,1
21,55,51033,1
21,55,51540,1
21,55,51790,1
21,55,13247,1
21,55,48231,1
21,55,48327,1
21,55,48141,1
21,55,51131,1
21,56,51103,1
21,56,51650,1
21,56,13255,1
21,56,51093,1
21,56,51678,2
21,56,51019,1
21,56,51025,1
21,56,51033,1
21,56,51540,1
21,56,51790,1
21,56,13247,1
21,56,48231,1
21,56,48327,1
21,56,48141,1
21,56,51131,1
21,57,51103,1
21,57,51650,1
21,57,13255,1
21,57,51093,1
21,57,51678,2
21,57,51019,1
21,57,51025,1
21,57,51033,1
21,57,51540,1
21,57,51790,1
21,57,13247,1
21,57,48231,1
21,57,48327,1
21,57,48141,1
21,57,51131,1
21,58,51103,1
21,58,51650,1
21,58,13255,1
21,58,51093,1
21,58,51678,2
21,58,51019,1
21,58,51025,1
21,58,51033,1
21,58,51540,1
21,58,51790,1
21,58,13247,1
21,58,48231,1
21,58,48327,1
21,58,48141,1
21,58,51131,1
21,59,51103,1
21,59,51650,1
21,59,13255,1
21,59,51093,1
21,59,51678,2
21,59,51019,1
21,59,51025,1
21,59,51033,1
21,59,51540,1
21,59,51790,1
21,59,13247,1
21,59,48231,1
21,59,48327,1
21,59,48141,1
21,59,51131,1
21,60,51103,1
21,60,51650,1
21,60,13255,1
21,60,51093,1
21,60,51678,2
21,60,51019,1
21,60,51025,1
21,60,51033,1
21,60,51540,1
21,60,51790,1
21,60,13247,1
21,60,48231,1
21,60,48327,1
21,60,48141,1
21,60,51131,1
21,60,13281,1
21,61,51103,1
21,61,51650,1
21,61,13255,1
21,61,51093,1
21,61,51678,2
21,61,51019,1
21,61,51025,1
21,61,51033,1
21,61,51540,1
21,61,51790,1
21,61,13247,1
21,61,48231,1
21,61,48327,1
21,61,48141,1
21,61,51131,1
21,61,13281,1
21,62,51103,1
21,62,51650,1
21,62,13255,1
21,62,51093,1
21,62,51678,2
21,62,51019,1
21,62,51025,1
21,62,51033,1
21,62,51540,1
21,62,51790,1
21,62,13247,1
21,62,48231,1
21,62,48327,1
21,62,48141,1
21,62,51131,1
21,62,13281,1
21,63,51103,1
21,63,51650,1
21,63,13255,1
21,63,51093,1
21,63,51678,2
21,63,51019,1
21,63,51025,1
21,63,51033,1
21,63,51540,1
21,63,51790,1
21,63,13247,1
21,63,48231,1
21,63,48327,1
21,63,48141,1
21,63,51131,1
21,63,13281,1
21,64,51103,1
21,64,51650,1
21,64,13255,1
21,64,51093,1
21,64,51678,2
21,64,51019,1
21,64,51025,1
21,64,51033,1
21,64,51540,1
21,64,51790,1
21,64,13247,1
21,64,48231,1
21,64,48327,1
21,64,48141,1
21,64,51131,1
21,64,13281,1
21,65,51103,1
21,65,51650,1
21,65,13255,1
21,65,51093,1
21,65,51678,2
21,65,51019,1
21,65,51025,1
21,65,51033,1
21,65,51540,1
21,65,51790,1
21,65,13247,1
21,65,48231,1
21,65,48327,1
21,65,48141,1
21,65,51131,1
21,65,13281,1
21,66,51103,1
21,66,51650,1
21,66,13255,1
21,66,51093,1
21,66,51678,2
21,66,51019,1
21,66,51025,1
21,66,51033,1
21,66,51540,1
21,66,51790,1
21,66,13247,1
21,66,48231,1
21,66,48327,1
21,66,48141,1
21,66,51131,1
21,66,13281,1
21,67,51103,1
21,67,51650,1
21,67,13255,1
21,67,51093,1
21,67,51678,2
21,67,51019,1
21,67,51025,1
21,67,51033,1
21,67,51540,1
21,67,51790,1
21,67,13247,1
21,67,48231,1
21,67,48327,1
21,67,48141,1
21,67,51131,1
21,67,13281,1
21,68,51103,1
21,68,51650,1
21,68,13255,1
21,68,51093,1
21,68,51678,2
21,68,51019,1
21,68,51025,1
21,68,51033,1
21,68,51540,1
21,68,51790,1
21,68,13247,1
21,68,48231,1
21,68,48327,1
21,68,48141,1
21,68,51131,1
21,68,13281,1
21,69,51103,1
21,69,51650,1
21,69,13255,1
21,69,51093,1
21,69,51678,2
21,69,51019,1
21,69,51025,1
21,69,51033,1
21,69,51540,1
21,69,51790,1
21,69,13247,1
21,69,48231,1
21,69,48327,1
21,69,48141,1
21,69,51131,1
21,69,13281,1
21,70,51103,1
21,70,51650,1
21,70,13255,1
21,70,51093,1
21,70,51678,2
21,70,51019,1
21,70,51025,1
21,70,51033,1
21,70,51540,1
21,70,51790,1
21,70,13247,1
21,70,48231,1
21,70,48327,1
21,70,48141,1
21,70,51131,1
21,70,13281,1
21,71,51103,1
21,71,51650,1
21,71,13255,1
21,71,51093,1
21,71,51678,2
21,71,51019,1
21,71,51025,1
21,71,51033,1
21,71,51540,1
21,71,51790,1
21,71,13247,1
21,71,48231,1
21,71,48327,1
21,71,48141,1
21,71,51131,1
21,71,13281,1
21,72,51103,1
21,72,51650,1
21,72,13255,1
21,72,51093,1
21,72,51678,2
21,72,51019,1
21,72,51025,1
21,72,51033,1
21,72,51540,1
21,72,51790,1
21,72,13247,1
21,72,48231,1
21,72,48327,1
21,72,48141,1
21,72,51131,1
21,72,13281,1
21,73,51103,1
21,73,51650,1
21,73,13255,1
21,73,51093,1
21,73,51678,2
21,73,51019,1
21,73,51025,1
21,73,51033,1
21,73,51540,1
21,73,51790,1
21,73,13247,1
21,73,48231,1
21,73,48327,1
21,73,48141,1
21,73,51131,1
21,73,13281,1
21,74,51103,1
21,74,51650,1
21,74,13255,1
21,74,51093,1
21,74,51678,2
21,74,51019,1
21,74,51025,1
21,74,51033,1
21,74,51540,1
21,74,51790,1
21,74,13247,1
21,74,48231,1
21,74,48327,1
21,74,48141,1
21,74,51131,1
21,74,13281,1
21,74,13127,1
21,75,51103,1
21,75,51650,1
21,75,13255,1
21,75,51093,1
21,75,51678,2
21,75,51019,1
21,75,51025,1
21,75,51033,1
21,75,51540,1
21,75,51790,1
21,75,13247,1
21,75,48231,1
21,75,48327,1
21,75,48141,1
21,75,51131,1
21,75,13281,1
21,75,13127,1
21,76,51103,1
21,76,51650,1
21,76,13255,1
21,76,51093,1
21,76,51678,2
21,76,51019,1
21,76,51025,1
21,76,51033,1
21,76,51540,1
21,76,51790,1
21,76,13247,1
21,76,48231,1
21,76,48327,1
21,76,48141,1
21,76,51131,1
21,76,13281,1
21,76,13127,1
21,77,51103,1
21,77,51650,1
21,77,13255,1
21,77,51093,1
21,77,51678,2
21,77,51019,1
21,77,51025,1
21,77,51033,1
21,77,51540,1
21,77,51790,1
21,77,13247,1
21,77,48231,1
21,77,48327,1
21,77,48141,1
21,77,51131,1
21,77,13281,1
21,77,13127,1
21,78,51103,1
21,78,51650,1
21,78,13255,1
21,78,51093,1
21,78,51678,2
21,78,51019,1
21,78,51025,1
21,78,51033,1
21,78,51540,1
21,78,51790,1
21,78,13247,1
21,78,48231,1
21,78,48327,1
21,78,48141,1
21,78,51131,1
21,78,13281,1
21,78,13127,1
21,79,51103,1
21,79,51650,1
21,79,13255,1
21,79,51093,1
21,79,51678,2
21,79,51019,1
21,79,51025,1
21,79,51033,1
21,79,51540,1
21,79,51790,1
21,79,13247,1
21,79,48231,1
21,79,48327,1
21,79,48141,1
21,79,51131,1
21,79,13281,1
21,79,13127,1
21,80,51103,1
21,80,51650,1
21,80,13255,1
21,80,51093,1
21,80,51678,2
21,80,51019,1
21,80,51025,1
21,80,51033,1
21,80,51540,1
21,80,51790,1
21,80,13247,1
21,80,48231,1
21,80,48327,1
21,80,48141,1
21,80,51131,1
21,80,13281,1
21,80,13127,1
21,80,51750,1
21,81,51103,1
21,81,51650,1
21,81,13255,1
21,81,51093,1
21,81,51678,2
21,81,51019,1
21,81,51025,1
21,81,51033,1
21,81,51540,1
21,81,51790,1
21,81,13247,1
21,81,48231,1
21,81,48327,1
21,81,48141,1
21,81,51131,1
21,81,13281,1
21,81,13127,1
21,81,51750,1
21,82,51103,1
21,82,51650,1
21,82,13255,1
21,82,51093,1
21,82,51678,2
21,82,51019,1
21,82,51025,1
21,82,51033,1
21,82,51540,1
21,82,51790,1
21,82,13247,1
21,82,48231,1
21,82,48327,1
21,82,48141,1
21,82,51131,1
21,82,13281,1
21,82,13127,1
21,82,51750,1
21,83,51103,1
21,83,51650,1
21,83,13255,1
21,83,51093,1
21,83,51678,3
21,83,51019,1
21,83,51025,1
21,83,51033,1
21,83,51540,1
21,83,51790,1
21,83,13247,1
21,83,48231,1
21,83,48327,1
21,83,48141,1
21,83,51131,1
21,83,13281,1
21,83,13127,1
21,83,51750,1
21,84,51103,1
21,84,51650,1
21,84,13255,1
21,84,51093,1
21,84,51678,3
21,84,51019,1
21,84,51025,1
21,84,51033,1
21,84,51540,1
21,84,51790,1
21,84,13247,1
21,84,48231,1
21,84,48327,1
21,84,48141,1
21,84,51131,1
21,84,13281,1
21,84,13127,1
21,84,51750,1
21,85,51103,1
21,85,51650,1
21,85,13255,1
21,85,51093,1
21,85,51678,3
21,85,51019,1
21,85,51025,1
21,85,51033,1
21,85,51540,1
21,85,51790,1
21,85,13247,1
21,85,48231,1
21,85,48327,1
21,85,48141,1
21,85,51131,1
21,85,13281,1
21,85,13127,1
21,85,51750,1
21,86,51103,1
21,86,51650,1
21,86,13255,1
21,86,51093,1
21,86,51678,3
21,86,51019,1
21,86,51025,1
21,86,51033,1
21,86,51540,1
21,86,51790,1
21,86,13247,1
21,86,48231,1
21,86,48327,1
21,86,48141,1
21,86,51131,1
21,86,13281,1
21,86,13127,1
21,86,51750,1
21,87,51103,1
21,87,51650,1
21,87,13255,1
21,87,51093,1
21,87,51678,3
21,87,51019,1
21,87,51025,1
21,87,51033,1
21,87,51540,1
21,87,51790,1
21,87,13247,1
21,87,48231,1
21,87,48327,1
21,87,48141,1
21,87,51131,1
21,87,13281,1
21,87,13127,1
21,87,51750,1
21,88,51103,1
21,88,51650,1
21,88,13255,1
21,88,51093,1
21,88,51678,3
21,88,51019,1
21,88,51025,1
21,88,51033,1
21,88,51540,1
21,88,51790,1
21,88,13247,1
21,88,48231,1
21,88,48327,1
21,88,48141,1
21,88,51131,1
21,88,13281,1
21,88,13127,1
21,88,51750,1
21,89,51103,1
21,89,51650,1
21,89,13255,1
21,89,51093,1
21,89,51678,3
21,89,51019,1
21,89,51025,1
21,89,51033,1
21,89,51540,1
21,89,51790,1
21,89,13247,1
21,89,48231,1
21,89,48327,1
21,89,48141,1
21,89,51131,1
21,89,13281,1
21,89,13127,1
21,89,51750,1
21,90,51103,1
21,90,51650,1
21,90,13255,1
21,90,51093,1
21,90,51678,3
21,90,51019,1
21,90,51025,1
21,90,51033,1
21,90,51540,1
21,90,51790,1
21,90,13247,1
21,90,48231,1
21,90,48327,1
21,90,48141,1
21,90,51131,1
21,90,13281,1
21,90,13127,1
21,90,51750,1
21,90,51775,1
21,91,51103,1
21,91,51650,1
21,91,13255,1
21,91,51093,1
21,91,51678,3
21,91,51019,1
21,91,51025,1
21,91,51033,1
21,91,51540,1
21,91,51790,1
21,91,13247,1
21,91,48231,1
21,91,48327,1
21,91,48141,1
21,91,51131,1
21,91,13281,1
21,91,13127,1
21,91,51750,1
21,91,51775,1
21,92,51103,1
21,92,51650,1
21,92,13255,1
21,92,51093,1
21,92,51678,3
21,92,51019,1
21,92,51025,1
21,92,51033,1
21,92,51540,1
21,92,51790,1
21,92,13247,1
21,92,48231,1
21,92,48327,1
21,92,48141,1
21,92,51131,1
21,92,13281,1
21,92,13127,1
21,92,51750,1
21,92,51775,1
21,93,51103,1
21,93,51650,1
21,93,13255,1
21,93,51093,1
21,93,51678,3
21,93,51019,1
21,93,51025,1
21,93,51033,1
21,93,51540,1
21,93,51790,1
21,93,13247,1
21,93,48231,1
21,93,48327,1
21,93,48141,1
21,93,51131,1
21,93,13281,1
21,93,13127,1
21,93,51750,1
21,93,51775,1
21,94,51103,1
21,94,51650,1
21,94,13255,1
21,94,51093,1
21,94,51678,3
21,94,51019,1
21,94,51025,1
21,94,51033,1
21,94,51540,1
21,94,51790,1
21,94,13247,1
21,94,48231,1
21,94,48327,1
21,94,48141,1
21,94,51131,1
21,94,13281,1
21,94,13127,1
21,94,51750,1
21,94,51775,1
21,95,51103,1
21,95,51650,1
21,95,13255,1
21,95,51093,1
21,95,51678,3
21,95,51019,1
21,95,51025,1
21,95,51033,1
21,95,51540,1
21,95,51790,1
21,95,13247,1
21,95,48231,1
21,95,48327,1
21,95,48141,1
21,95,51131,1
21,95,13281,1
21,95,13127,1
21,95,51750,1
21,95,51775,1
21,96,51103,1
21,96,51650,1
21,96,13255,1
21,96,51093,1
21,96,51678,3
21,96,51019,1
21,96,51025,1
21,96,51033,1
21,96,51540,1
21,96,51790,1
21,96,13247,1
21,96,48231,1
21,96,48327,1
21,96,48141,1
21,96,51131,1
21,96,13281,1
21,96,13127,1
21,96,51750,1
21,96,51775,1
21,97,51103,1
21,97,51650,1
21,97,13255,1
21,97,51093,1
21,97,51678,3
21,97,51019,1
21,97,51025,1
21,97,51033,1
21,97,51540,1
21,97,51790,1
21,97,13247,1
21,97,48231,1
21,97,48327,1
21,97,48141,1
21,97,51131,1
21,97,13281,1
21,97,13127,1
21,97,51750,1
21,97,51775,1
21,98,51103,1
21,98,51650,1
21,98,13255,1
21,98,51093,1
21,98,51678,3
21,98,51019,1
21,98,51025,1
21,98,51033,1
21,98,51540,1
21,98,51790,1
21,98,13247,1
21,98,48231,1
21,98,48327,1
21,98,48141,1
21,98,51131,1
21,98,13281,1
21,98,13127,1
21,98,51750,1
21,98,51775,1
21,99,51103,1
21,99,51650,1
21,99,13255,1
21,99,51093,1
21,99,51678,3
21,99,51019,1
21,99,51025,1
21,99,51033,1
21,99,51540,1
21,99,51790,1
21,99,13247,1
21,99,48231,1
21,99,48327,1
21,99,48141,1
21,99,51131,1
21,99,13281,1
21,99,13127,1
21,99,51750,1
21,99,51775,1
21,100,51103,1
21,100,51650,1
21,100,13255,1
21,100,51093,1
21,100,51678,3
21,100,51019,1
21,100,51025,1
21,100,51033,1
21,100,51540,1
21,100,51790,1
21,100,13247,1
21,100,48231,1
21,100,48327,1
21,100,48141,1
21,100,51131,1
21,100,13281,1
21,100,13127,1
21,100,51750,1
21,100,51775,1
21,101,51103,1
21,101,51650,1
21,101,13255,1
21,101,51093,1
21,101,51678,3
21,101,51019,1
21,101,51025,1
21,101,51033,1
21,101,51540,1
21,101,51790,1
21,101,13247,1
21,101,48231,1
21,101,48327,1
21,101,48141,1
21,101,51131,1
21,101,13281,1
21,101,13127,1
21,101,51750,1
21,101,51775,1
21,102,51103,1
21,102,51650,1
21,102,13255,1
21,102,51093,1
21,102,51678,3
21,102,51019,1
21,102,51025,1
21,102,51033,1
21,102,51540,1
21,102,51790,1
21,102,13247,1
21,102,48231,1
21,102,48327,1
21,102,48141,1
21,102,51131,1
21,102,13281,1
21,102,13127,1
21,102,51750,1
21,102,51775,1
21,102,51595,1
21,102,13037,1
21,103,51103,1
21,103,51650,1
21,103,13255,1
21,103,51093,1
21,103,51678,3
21,103,51019,1
21,103,51025,1
21,103,51033,1
21,103,51540,1
21,103,51790,1
21,103,13247,1
21,103,48231,1
21,103,48327,1
21,103,48141,1
21,103,51131,1
21,103,13281,1
21,103,13127,1
21,103,51750,1
21,103,51775,1
21,103,51595,1
21,103,13037,1
21,104,51103,1
21,104,51650,1
21,104,13255,1
21,104,51093,1
21,104,51678,3
21,104,51019,1
21,104,51025,1
21,104,51033,1
21,104,51540,1
21,104,51790,1
21,104,13247,1
21,104,48231,1
21,104,48327,1
21,104,48141,1
21,104,51131,1
21,104,13281,1
21,104,13127,1
21,104,51750,1
21,104,51775,1
21,104,51595,1
21,104,13037,1
21,105,51103,1
21,105,51650,1
21,105,13255,1
21,105,51093,1
21,105,51678,3
21,105,51019,1
21,105,51025,1
21,105,51033,1
21,105,51540,1
21,105,51790,1
21,105,13247,1
21,105,48231,1
21,105,48327,1
21,105,48141,1
21,105,51131,1
21,105,13281,1
21,105,13127,1
21,105,51750,1
21,105,51775,1
21,105,51595,1
21,105,13037,1
21,106,51103,1
21,106,51650,1
21,106,13255,1
21,106,51093,1
21,106,51678,3
21,106,51019,1
21,106,51025,1
21,106,51033,1
21,106,51540,1
21,106,51790,1
21,106,13247,1
21,106,48231,1
21,106,48327,1
21,106,48141,1
21,106,51131,1
21,106,13281,1
21,106,13127,1
21,106,51750,1
21,106,51775,1
21,106,51595,1
21,106,13037,1
21,106,13059,1
21,107,51103,1
21,107,51650,1
21,107,13255,1
21,107,51093,1
21,107,51678,3
21,107,51019,1
21,107,51025,1
21,107,51033,1
21,107,51540,1
21,107,51790,1
21,107,13247,1
21,107,48231,1
21,107,48327,1
21,107,48141,1
21,107,51131,1
21,107,13281,1
21,107,13127,1
21,107,51750,1
21,107,51775,1
21,107,51595,1
21,107,13037,1
21,107,13059,1
21,108,51103,1
21,108,51650,1
21,108,13255,1
21,108,51093,1
21,108,51678,3
21,108,51019,1
21,108,51025,1
21,108,51033,1
21,108,51540,1
21,108,51790,1
21,108,13247,1
21,108,48231,1
21,108,48327,1
21,108,48141,1
21,108,51131,1
21,108,13281,1
21,108,13127,1
21,108,51750,1
21,108,51775,1
21,108,51595,1
21,108,13037,1
21,108,13059,1
21,109,51103,1
21,109,51650,1
21,109,13255,1
21,109,51093,1
21,109,51678,3
21,109,51019,1
21,109,51025,1
21,109,51033,1
21,109,51540,1
21,109,51790,1
21,109,13247,1
21,109,48231,1
21,109,48327,1
21,109,48141,1
21,109,51131,1
21,109,13281,1
21,109,13127,1
21,109,51750,1
21,109,51775,1
21,109,51595,1
21,109,13037,1
21,109,13059,1
21,110,51103,1
21,110,51650,2
21,110,13255,1
21,110,51093,1
21,110,51678,3
21,110,51019,1
21,110,51025,1
21,110,51033,1
21,110,51540,1
21,110,51790,1
21,110,13247,1
21,110,48231,1
21,110,48327,1
21,110,48141,1
21,110,51131,1
21,110,13281,1
21,110,13127,1
21,110,51750,1
21,110,51775,1
21,110,51595,1
21,110,13037,1
21,110,13059,1
21,111,51103,1
21,111,51650,2
21,111,13255,1
21,111,51093,1
21,111,51678,3
21,111,51019,1
21,111,51025,1
21,111,51033,1
21,111,51540,1
21,111,51790,1
21,111,13247,1
21,111,48231,1
21,111,48327,1
21,111,48141,1
21,111,51131,1
21,111,13281,1
21,111,13127,1
21,111,51750,1
21,111,51775,1
21,111,51595,1
21,111,13037,1
21,111,13059,1
21,112,51103,1
21,112,51650,2
21,112,13255,1
21,112,51093,1
21,112,51678,3
21,112,51019,1
21,112,51025,1
21,112,51033,1
21,112,51540,1
21,112,51790,1
21,112,13247,1
21,112,48231,1
21,112,48327,1
21,112,48141,1
21,112,51131,1
21,112,13281,1
21,112,13127,1
21,112,51750,1
21,112,51775,1
21,112,51595,1
21,112,13037,1
21,112,13059,1
21,112,51133,1
21,113,51103,1
21,113,51650,2
21,113,13255,1
21,113,51093,1
21,113,51678,3
21,113,51019,1
21,113,51025,1
21,113,51033,1
21,113,51540,1
21,113,51790,1
21,113,13247,1
21,113,48231,1
21,113,48327,1
21,113,48141,1
21,113,51131,1
21,113,13281,1
21,113,13127,1
21,113,51750,1
21,113,51775,1
21,113,51595,1
21,113,13037,1
21,113,13059,1
21,113,51133,1
21,113,51177,1
21,114,51103,1
21,114,51650,2
21,114,13255,1
21,114,51093,1
21,114,51678,3
21,114,51019,1
21,114,51025,1
21,114,51033,1
21,114,51540,1
21,114,51790,1
21,114,13247,1
21,114,48231,1
21,114,48327,1
21,114,48141,1
21,114,51131,1
21,114,13281,1
21,114,13127,1
21,114,51750,1
21,114,51775,1
21,114,51595,1
21,114,13037,1
21,114,13059,1
21,114,51133,1
21,114,51177,1
21,115,51103,1
21,115,51650,2
21,115,13255,1
21,115,51093,1
21,115,51678,3
21,115,51019,1
21,115,51025,1
21,115,51033,1
21,115,51540,1
21,115,51790,1
21,115,13247,1
21,115,48231,1
21,115,48327,1
21,115,48141,1
21,115,51131,1
21,115,13281,1
21,115,13127,1
21,115,51750,1
21,115,51775,1
21,115,51595,1
21,115,13037,1
21,115,13059,1
21,115,51133,1
21,115,51177,1
21,116,51103,1
21,116,51650,2
21,116,13255,1
21,116,51093,1
21,116,51678,3
21,116,51019,1
21,116,51025,1
21,116,51033,1
21,116,51540,1
21,116,51790,1
21,116,13247,1
21,116,48231,1
21,116,48327,1
21,116,48141,1
21,116,51131,1
21,116,13281,1
21,116,13127,1
21,116,51750,1
21,116,51775,1
21,116,51595,1
21,116,13037,1
21,116,13059,1
21,116,51133,1
21,116,51177,1
21,117,51103,1
21,117,51650,2
21,117,13255,1
21,117,51093,1
21,117,51678,3
21,117,51019,1
21,117,51025,1
21,117,51033,1
21,117,51540,1
21,117,51790,1
21,117,13247,1
21,117,48231,1
21,117,48327,1
21,117,48141,1
21,117,51131,1
21,117,13281,1
21,117,13127,1
21,117,51750,1
21,117,51775,1
21,117,51595,1
21,117,13037,1
21,117,13059,1
21,117,51133,1
21,117,51177,1
21,118,51103,1
21,118,51650,2
21,118,13255,1
21,118,51093,1
21,118,51678,3
21,118,51019,1
21,118,51025,1
21,118,51033,1
21,118,51540,1
21,118,51790,1
21,118,13247,1
21,118,48231,1
21,118,48327,1
21,118,48141,1
21,118,51131,1
21,118,13281,1
21,118,13127,1
21,118,51750,1
21,118,51775,1
21,118,51595,1
21,118,13037,1
21,118,13059,1
21,118,51133,1
21,118,51177,1
21,118,51770,1
21,119,51103,1
21,119,51650,2
21,119,13255,1
21,119,51093,1
21,119,51678,3
21,119,51019,1
21,119,51025,1
21,119,51033,1
21,119,51540,1
21,119,51790,1
21,119,13247,1
21,119,48231,1
21,119,48327,1
21,119,48141,1
21,119,51131,1
21,119,13281,1
21,119,13127,1
21,119,51750,1
21,119,51775,1
21,119,51595,1
21,119,13037,1
21,119,13059,1
21,119,51133,1
21,119,51177,1
21,119,51770,1
21,120,51103,1
21,120,51650,2
21,120,13255,1
21,120,51093,1
21,120,51678,3
21,120,51019,1
21,120,51025,1
21,120,51033,1
21,120,51540,1
21,120,51790,1
21,120,13247,1
21,120,48231,1
21,120,48327,1
21,120,48141,1
21,120,51131,1
21,120,13281,1
21,120,13127,1
21,120,51750,1
21,120,51775,1
21,120,51595,1
21,120,13037,1
21,120,13059,1
21,120,51133,1
21,120,51177,1
21,120,51770,1
21,120,48083,1
22,3,51735,1
22,4,51735,1
22,4,51685,1
22,5,51735,1
22,5,51685,1
22,6,51735,1
22,6,51685,1
22,7,51735,1
22,7,51685,1
22,7,13153,1
22,8,51735,1
22,8,51685,1
22,8,13153,1
22,9,51735,1
22,9,51685,1
22,9,13153,1
22,10,51735,1
22,10,51685,1
22,10,13153,1
22,11,51735,1
22,11,51685,1
22,11,13153,1
22,12,51735,1
22,12,51685,1
22,12,13153,1
22,13,51735,1
22,13,51685,1
22,13,13153,1
22,14,51735,1
22,14,51685,1
22,14,13153,1
22,15,51735,1
22,15,51685,1
22,15,13153,1
22,16,51735,1
22,16,51685,1
22,16,13153,1
22,17,51735,1
22,17,51685,1
22,17,13153,1
22,18,51735,1
22,18,51685,1
22,18,13153,1
22,19,51735,1
22,19,51685,1
22,19,13153,1
22,20,51735,1
22,20,51685,1
22,20,13153,1
22,21,51735,1
22,21,51685,1
22,21,13153,1
22,22,51735,1
22,22,51685,1
22,22,13153,1
22,23,51735,1
22,23,51685,1
22,23,13153,1
22,24,51735,1
22,24,51685,1
22,24,13153,1
22,25,51735,1
22,25,51685,1
22,25,13153,1
22,26,51735,1
22,26,51685,1
22,26,13153,1
22,27,51735,1
22,27,51685,1
22,27,13153,1
22,28,51735,1
22,28,51685,1
22,28,13153,1
22,29,51735,1
22,29,51685,1
22,29,13153,1
22,30,51735,1
22,30,51685,1
22,30,13153,1
22,31,51735,1
22,31,51685,1
22,31,13153,1
22,32,51735,1
22,32,51685,1
22,32,13153,1
22,33,51735,1
22,33,51685,1
22,33,13153,1
22,34,51735,1
22,34,51685,1
22,34,13153,1
22,35,51735,1
22,35,51685,1
22,35,13153,1
22,36,51735,1
22,36,51685,1
22,36,13153,1
22,37,51735,1
22,37,51685,1
22,37,13153,1
22,38,51735,1
22,38,51685,1
22,38,13153,1
22,39,51735,1
22,39,51685,1
22,39,13153,1
22,40,51735,1
22,40,51685,1
22,40,13153,1
22,41,51735,1
22,41,51685,1
22,41,13153,1
22,42,51735,1
22,42,51685,1
22,42,13153,1
22,43,51735,1
22,43,51685,1
22,43,13153,1
22,44,51735,1
22,44,51685,1
22,44,13153,1
22,44,51830,1
22,45,51735,1
22,45,51685,1
22,45,13153,1
22,45,51830,1
22,46,51735,1
22,46,51685,1
22,46,13153,1
22,46,51830,1
22,47,51735,1
22,47,51685,1
22,47,13153,1
22,47,51830,1
22,48,51735,1
22,48,51685,1
22,48,13153,1
22,48,51830,1
22,48,51177,1
22,49,51735,1
22,49,51685,1
22,49,13153,1
22,49,51830,1
22,49,51177,1
22,49,48113,1
22,50,51735,1
22,50,51685,1
22,50,13153,1
22,50,51830,1
22,50,51177,1
22,50,48113,1
22,51,51735,1
22,51,51685,1
22,51,13153,1
22,51,51830,1
22,51,51177,1
22,51,48113,1
22,52,51735,1
22,52,51685,1
22,52,13153,1
22,52,51830,1
22,52,51177,1
22,52,48113,1
22,53,51735,1
22,53,51685,1
22,53,13153,1
22,53,51830,1
22,53,51177,1
22,53,48113,1
22,54,51735,1
22,54,51685,1
22,54,13153,1
22,54,51830,1
22,54,51177,1
22,54,48113,1
22,55,51735,1
22,55,51685,1
22,55,13153,1
22,55,51830,1
22,55,51177,1
22,55,48113,1
22,56,51735,1
22,56,51685,1
22,56,13153,1
22,56,51830,1
22,56,51177,1
22,56,48113,1
22,56,51101,1
22,56,51033,1
22,57,51735,1
22,57,51685,1
22,57,13153,1
22,57,51830,1
22,57,51177,1
22,57,48113,1
22,57,51101,1
22,57,51033,1
22,58,51735,1
22,58,51685,1
22,58,13153,1
22,58,51830,1
22,58,51177,1
22,58,48113,1
22,58,51101,1
22,58,51033,1
22,59,51735,1
22,59,51685,1
22,59,13153,1
22,59,51830,1
22,59,51177,1
22,59,48113,1
22,59,51101,1
22,59,51033,1
22,59,51570,1
22,60,51735,1
22,60,51685,1
22,60,13153,1
22,60,51830,1
22,60,51177,1
22,60,48113,1
22,60,51101,1
22,60,51033,1
22,60,51570,1
22,60,51840,1
22,61,51735,1
22,61,51685,1
22,61,13153,1
22,61,51830,1
22,61,51177,1
22,61,48113,1
22,61,51101,1
22,61,51033,1
22,61,51570,1
22,61,51840,1
22,62,51735,1
22,62,51685,1
22,62,13153,1
22,62,51830,1
22,62,51177,1
22,62,48113,1
22,62,51101,1
22,62,51033,1
22,62,51570,1
22,62,51840,1
22,63,51735,1
22,63,51685,1
22,63,13153,1
22,63,51830,1
22,63,51177,1
22,63,48113,1
22,63,51101,1
22,63,51033,1
22,63,51570,1
22,63,51840,1
22,63,51053,1
22,64,51735,1
22,64,51685,1
22,64,13153,1
22,64,51830,1
22,64,51177,1
22,64,48113,1
22,64,51101,1
22,64,51033,1
