draw_id,month,fips,builds
59,120,08015,1
59,120,10001,1
59,120,13165,1
59,120,51155,1
59,120,35023,2
59,120,09150,1
59,120,13291,1
59,120,51109,2
59,120,48237,1
59,120,32029,1
59,120,39013,1
59,120,51135,1
59,120,48221,2
59,120,48273,1
59,120,51035,2
59,120,13063,1
59,120,51810,1
59,120,55059,2
59,120,51680,1
59,120,51127,1
59,120,48075,1
59,120,13257,1
59,120,51181,1
59,120,48025,1
59,120,51057,2
59,120,13067,1
59,120,51133,1
59,120,51510,1
59,120,13255,1
59,120,48407,1
59,120,17195,1
59,120,48005,1
59,120,41069,1
59,120,51157,1
59,120,51775,1
59,120,13159,1
59,120,13047,2
59,120,48395,1
59,120,48423,1
59,120,09190,1
59,120,51087,2
59,120,37039,1
59,120,17061,1
59,120,13205,1
59,120,34025,1
59,120,51185,2
59,120,09170,1
59,120,13093,1
59,120,13123,1
59,120,51193,1
59,120,51173,1
59,120,29125,1
59,120,51678,2
59,120,51570,1
59,120,39123,1
59,120,13247,1
59,120,13253,1
59,120,47129,1
59,120,17149,1
59,120,48191,1
59,120,22125,1
59,120,26083,1
59,120,51187,1
59,120,51540,1
59,120,23005,1
59,120,32019,1
59,120,47125,1
59,120,48087,1
59,120,20047,1
60,1,29125,1
60,1,51830,1
60,1,18035,1
60,2,29125,1
60,2,51830,1
60,2,18035,1
60,3,29125,1
60,3,51830,1
60,3,18035,1
60,3,51610,1
60,3,29109,1
60,3,51161,1
60,3,51685,1
60,4,29125,1
60,4,51830,1
60,4,18035,1
60,4,51610,1
60,4,29109,1
60,4,51161,1
60,4,51685,1
60,4,51041,1
60,4,51003,1
60,4,51193,1
60,4,48487,1
60,5,29125,1
60,5,51830,1
60,5,18035,1
60,5,51610,1
60,5,29109,1
60,5,51161,1
60,5,51685,1
60,5,51041,2
60,5,51003,1
60,5,51193,1
60,5,48487,1
60,5,51600,1
60,6,29125,1
60,6,51830,1
60,6,18035,1
60,6,51610,1
60,6,29109,1
60,6,51161,1
60,6,51685,1
60,6,51041,2
60,6,51003,1
60,6,51193,1
60,6,48487,1
60,6,51600,1
60,6,51175,1
60,6,48187,1
60,7,29125,1
60,7,51830,1
60,7,18035,1
60,7,51610,1
60,7,29109,1
60,7,51161,1
60,7,51685,1
60,7,51041,2
60,7,51003,1
60,7,51193,1
60,7,48487,1
60,7,51600,1
60,7,51175,1
60,7,48187,1
60,8,29125,1
60,8,51830,1
60,8,18035,1
60,8,51610,1
60,8,29109,1
60,8,51161,1
60,8,51685,1
60,8,51041,2
60,8,51003,1
60,8,51193,1
60,8,48487,1
60,8,51600,1
60,8,51175,1
60,8,48187,1
60,8,51683,1
60,8,48479,1
60,8,40139,1
60,9,29125,1
60,9,51830,1
60,9,18035,1
60,9,51610,1
60,9,29109,1
60,9,51161,1
60,9,51685,1
60,9,51041,2
60,9,51003,1
60,9,51193,1
60,9,48487,1
60,9,51600,1
60,9,51175,1
60,9,48187,1
60,9,51683,1
60,9,48479,1
60,9,40139,1
60,9,32013,1
60,9,48191,1
60,9,51700,1
60,10,29125,1
60,10,51830,1
60,10,18035,1
60,10,51610,1
60,10,29109,1
60,10,51161,1
60,10,51685,1
60,10,51041,2
60,10,51003,1
60,10,51193,1
60,10,48487,1
60,10,51600,1
60,10,51175,1
60,10,48187,1
60,10,51683,1
60,10,48479,1
60,10,40139,1
60,10,32013,1
60,10,48191,1
60,10,51700,1
60,10,51133,1
60,10,51540,1
60,11,29125,1
60,11,51830,1
60,11,18035,1
60,11,51610,1
60,11,29109,1
60,11,51161,1
60,11,51685,1
60,11,51041,2
60,11,51003,1
60,11,51193,1
60,11,48487,1
60,11,51600,1
60,11,51175,1
60,11,48187,1
60,11,51683,1
60,11,48479,1
60,11,40139,1
60,11,32013,1
60,11,48191,1
60,11,51700,1
60,11,51133,1
60,11,51540,1
60,12,29125,1
60,12,51830,1
60,12,18035,1
60,12,51610,1
60,12,29109,1
60,12,51161,1
60,12,51685,1
60,12,51041,2
60,12,51003,1
60,12,51193,1
60,12,48487,1
60,12,51600,1
60,12,51175,1
60,12,48187,1
60,12,51683,1
60,12,48479,1
60,12,40139,1
60,12,32013,1
60,12,48191,1
60,12,51700,1
60,12,51133,1
60,12,51540,1
60,13,29125,1
60,13,51830,1
60,13,18035,1
60,13,51610,1
60,13,29109,1
60,13,51161,1
60,13,51685,1
60,13,51041,2
60,13,51003,1
60,13,51193,1
60,13,48487,1
60,13,51600,1
60,13,51175,1
60,13,48187,1
60,13,51683,1
60,13,48479,1
60,13,40139,1
60,13,32013,1
60,13,48191,1
60,13,51700,1
60,13,51133,1
60,13,51540,1
60,13,51620,1
60,13,51735,1
60,14,29125,1
60,14,51830,1
60,14,18035,1
60,14,51610,1
60,14,29109,1
60,14,51161,1
60,14,51685,1
60,14,51041,2
60,14,51003,1
60,14,51193,1
60,14,48487,1
60,14,51600,1
60,14,51175,1
60,14,48187,1
60,14,51683,1
60,14,48479,1
60,14,40139,1
60,14,32013,1
60,14,48191,1
60,14,51700,1
60,14,51133,1
60,14,51540,1
60,14,51620,1
60,14,51735,1
60,14,34017,1
60,14,49007,1
60,14,48389,1
60,14,51660,1
60,15,29125,1
60,15,51830,1
60,15,18035,1
60,15,51610,1
60,15,29109,1
60,15,51161,1
60,15,51685,1
60,15,51041,2
60,15,51003,1
60,15,51193,1
60,15,48487,1
60,15,51600,1
60,15,51175,1
60,15,48187,1
60,15,51683,1
60,15,48479,1
60,15,40139,1
60,15,32013,1
60,15,48191,1
60,15,51700,1
60,15,51133,1
60,15,51540,1
60,15,51620,1
60,15,51735,1
60,15,34017,1
60,15,49007,1
60,15,48389,1
60,15,51660,1
60,15,29101,1
60,15,13115,1
60,16,29125,1
60,16,51830,1
60,16,18035,1
60,16,51610,1
60,16,29109,1
60,16,51161,1
60,16,51685,1
60,16,51041,2
60,16,51003,1
60,16,51193,1
60,16,48487,1
60,16,51600,1
60,16,51175,1
60,16,48187,1
60,16,51683,1
60,16,48479,1
60,16,40139,1
60,16,32013,1
60,16,48191,1
60,16,51700,1
60,16,51133,1
60,16,51540,1
60,16,51620,1
60,16,51735,1
60,16,34017,1
60,16,49007,1
60,16,48389,1
60,16,51660,1
60,16,29101,1
60,16,13115,1
60,16,51199,1
60,16,13215,1
60,16,51113,1
60,16,48395,1
60,17,29125,1
60,17,51830,1
60,17,18035,1
60,17,51610,1
60,17,29109,1
60,17,51161,1
60,17,51685,1
60,17,51041,2
60,17,51003,1
60,17,51193,1
60,17,48487,1
60,17,51600,1
60,17,51175,1
60,17,48187,1
60,17,51683,1
60,17,48479,1
60,17,40139,1
60,17,32013,1
60,17,48191,1
60,17,51700,1
60,17,51133,1
60,17,51540,1
60,17,51620,1
60,17,51735,1
60,17,34017,1
60,17,49007,1
60,17,48389,1
60,17,51660,1
60,17,29101,1
60,17,13115,1
60,17,51199,1
60,17,13215,1
60,17,51113,1
60,17,48395,1
60,17,39127,1
60,18,29125,1
60,18,51830,1
60,18,18035,1
60,18,51610,1
60,18,29109,1
60,18,51161,1
60,18,51685,1
60,18,51041,2
60,18,51003,1
60,18,51193,1
60,18,48487,1
60,18,51600,1
60,18,51175,1
60,18,48187,1
60,18,51683,1
60,18,48479,1
60,18,40139,1
60,18,32013,1
60,18,48191,1
60,18,51700,1
60,18,51133,1
60,18,51540,1
60,18,51620,1
60,18,51735,1
60,18,34017,1
60,18,49007,1
60,18,48389,1
60,18,51660,1
60,18,29101,1
60,18,13115,1
60,18,51199,1
60,18,13215,1
60,18,51113,1
60,18,48395,1
60,18,39127,1
60,18,06003,1
60,18,51570,1
60,18,51800,1
60,19,29125,1
60,19,51830,1
60,19,18035,1
60,19,51610,1
60,19,29109,1
60,19,51161,1
60,19,51685,1
60,19,51041,2
60,19,51003,1
60,19,51193,1
60,19,48487,1
60,19,51600,1
60,19,51175,1
60,19,48187,1
60,19,51683,1
60,19,48479,1
60,19,40139,1
60,19,32013,1
60,19,48191,1
60,19,51700,1
60,19,51133,1
60,19,51540,1
60,19,51620,1
60,19,51735,1
60,19,34017,1
60,19,49007,1
60,19,48389,1
60,19,51660,1
60,19,29101,1
60,19,13115,1
60,19,51199,1
60,19,13215,1
60,19,51113,1
60,19,48395,1
60,19,39127,1
60,19,06003,1
60,19,51570,1
60,19,51800,2
60,19,48469,1
60,20,29125,1
60,20,51830,1
60,20,18035,1
60,20,51610,1
60,20,29109,1
60,20,51161,1
60,20,51685,1
60,20,51041,2
60,20,51003,1
60,20,51193,1
60,20,48487,1
60,20,51600,1
60,20,51175,1
60,20,48187,1
60,20,51683,1
60,20,48479,1
60,20,40139,1
60,20,32013,1
60,20,48191,1
60,20,51700,1
60,20,51133,1
60,20,51540,1
60,20,51620,1
60,20,51735,1
60,20,34017,1
60,20,49007,1
60,20,48389,1
60,20,51660,1
60,20,29101,1
60,20,13115,1
60,20,51199,1
60,20,13215,1
60,20,51113,1
60,20,48395,1
60,20,39127,1
60,20,06003,1
60,20,51570,1
60,20,51800,2
60,20,48469,1
60,20,37041,1
60,20,22027,1
60,20,26143,1
60,21,29125,1
60,21,51830,1
60,21,18035,1
60,21,51610,1
60,21,29109,1
60,21,51161,1
60,21,51685,1
60,21,51041,2
60,21,51003,1
60,21,51193,1
60,21,48487,1
60,21,51600,1
60,21,51175,1
60,21,48187,1
60,21,51683,1
60,21,48479,1
60,21,40139,1
60,21,32013,1
60,21,48191,1
60,21,51700,1
60,21,51133,1
60,21,51540,1
60,21,51620,1
60,21,51735,1
60,21,34017,1
60,21,49007,1
60,21,48389,1
60,21,51660,1
60,21,29101,1
60,21,13115,1
60,21,51199,1
60,21,13215,1
60,21,51113,1
60,21,48395,1
60,21,39127,1
60,21,06003,1
60,21,51570,1
60,21,51800,2
60,21,48469,1
60,21,37041,1
60,21,22027,1
60,21,26143,1
60,21,51036,1
60,22,29125,1
60,22,51830,1
60,22,18035,1
60,22,51610,1
60,22,29109,1
60,22,51161,1
60,22,51685,1
60,22,51041,2
60,22,51003,2
60,22,51193,1
60,22,48487,1
60,22,51600,1
60,22,51175,1
60,22,48187,1
60,22,51683,1
60,22,48479,1
60,22,40139,1
60,22,32013,1
60,22,48191,1
60,22,51700,1
60,22,51133,1
60,22,51540,1
60,22,51620,1
60,22,51735,1
60,22,34017,1
60,22,49007,1
60,22,48389,1
60,22,51660,1
60,22,29101,1
60,22,13115,1
60,22,51199,1
60,22,13215,1
60,22,51113,1
60,22,48395,1
60,22,39127,1
60,22,06003,1
60,22,51570,1
60,22,51800,2
60,22,48469,1
60,22,37041,1
60,22,22027,1
60,22,26143,1
60,22,51036,1
60,23,29125,1
60,23,51830,1
60,23,18035,1
60,23,51610,1
60,23,29109,1
60,23,51161,1
60,23,51685,1
60,23,51041,2
60,23,51003,2
60,23,51193,1
60,23,48487,1
60,23,51600,1
60,23,51175,1
60,23,48187,1
60,23,51683,1
60,23,48479,1
60,23,40139,1
60,23,32013,1
60,23,48191,1
60,23,51700,1
60,23,51133,1
60,23,51540,1
60,23,51620,1
60,23,51735,1
60,23,34017,1
60,23,49007,1
60,23,48389,1
60,23,51660,1
60,23,29101,1
60,23,13115,1
60,23,51199,1
60,23,13215,1
60,23,51113,1
60,23,48395,1
60,23,39127,1
60,23,06003,1
60,23,51570,1
60,23,51800,2
60,23,48469,1
60,23,37041,1
60,23,22027,1
60,23,26143,1
60,23,51036,1
60,24,29125,1
60,24,51830,1
60,24,18035,1
60,24,51610,1
60,24,29109,1
60,24,51161,1
60,24,51685,1
60,24,51041,2
60,24,51003,2
60,24,51193,1
60,24,48487,1
60,24,51600,1
60,24,51175,1
60,24,48187,1
60,24,51683,1
60,24,48479,1
60,24,40139,1
60,24,32013,1
60,24,48191,1
60,24,51700,1
60,24,51133,1
60,24,51540,1
60,24,51620,1
60,24,51735,1
60,24,34017,1
60,24,49007,1
60,24,48389,1
60,24,51660,1
60,24,29101,1
60,24,13115,1
60,24,51199,1
60,24,13215,1
60,24,51113,1
60,24,48395,1
60,24,39127,1
60,24,06003,1
60,24,51570,1
60,24,51800,2
60,24,48469,1
60,24,37041,1
60,24,22027,1
60,24,26143,1
60,24,51036,1
60,24,51033,1
60,24,51087,1
60,25,29125,1
60,25,51830,1
60,25,18035,1
60,25,51610,1
60,25,29109,1
60,25,51161,1
60,25,51685,1
60,25,51041,2
60,25,51003,2
60,25,51193,1
60,25,48487,1
60,25,51600,1
60,25,51175,1
60,25,48187,1
60,25,51683,1
60,25,48479,1
60,25,40139,1
60,25,32013,1
60,25,48191,1
60,25,51700,1
60,25,51133,1
60,25,51540,1
60,25,51620,1
60,25,51735,1
60,25,34017,1
60,25,49007,1
60,25,48389,1
60,25,51660,1
60,25,29101,1
60,25,13115,1
60,25,51199,1
60,25,13215,1
60,25,51113,1
60,25,48395,1
60,25,39127,1
60,25,06003,1
60,25,51570,1
60,25,51800,2
60,25,48469,1
60,25,37041,1
60,25,22027,1
60,25,26143,1
60,25,51036,1
60,25,51033,1
60,25,51087,1
60,25,51590,1
60,25,13079,1
60,25,51125,1
60,26,29125,1
60,26,51830,1
60,26,18035,1
60,26,51610,1
60,26,29109,1
60,26,51161,1
60,26,51685,1
60,26,51041,2
60,26,51003,2
60,26,51193,1
60,26,48487,1
60,26,51600,1
60,26,51175,1
60,26,48187,1
60,26,51683,1
60,26,48479,1
60,26,40139,1
60,26,32013,1
60,26,48191,1
60,26,51700,1
60,26,51133,1
60,26,51540,1
60,26,51620,1
60,26,51735,1
60,26,34017,1
60,26,49007,1
60,26,48389,1
60,26,51660,1
60,26,29101,1
60,26,13115,1
60,26,51199,1
60,26,13215,1
60,26,51113,1
60,26,48395,1
60,26,39127,1
60,26,06003,1
60,26,51570,1
60,26,51800,2
60,26,48469,1
60,26,37041,1
60,26,22027,1
60,26,26143,1
60,26,51036,1
60,26,51033,1
60,26,51087,1
60,26,51590,1
60,26,13079,1
60,26,51125,1
60,26,48299,1
60,27,29125,1
60,27,51830,1
60,27,18035,1
60,27,51610,1
60,27,29109,1
60,27,51161,1
60,27,51685,1
60,27,51041,2
60,27,51003,2
60,27,51193,1
60,27,48487,1
60,27,51600,1
60,27,51175,1
60,27,48187,1
60,27,51683,1
60,27,48479,1
60,27,40139,1
60,27,32013,1
60,27,48191,1
60,27,51700,1
60,27,51133,1
60,27,51540,1
60,27,51620,1
60,27,51735,1
60,27,34017,1
60,27,49007,1
60,27,48389,1
60,27,51660,1
60,27,29101,1
60,27,13115,1
60,27,51199,1
60,27,13215,1
60,27,51113,1
60,27,48395,1
60,27,39127,1
60,27,06003,1
60,27,51570,1
60,27,51800,2
60,27,48469,1
60,27,37041,1
60,27,22027,1
60,27,26143,1
60,27,51036,1
60,27,51033,1
60,27,51087,1
60,27,51590,1
60,27,13079,1
60,27,51125,1
60,27,48299,1
60,27,48111,1
60,27,13217,1
60,28,29125,1
60,28,51830,1
60,28,18035,1
60,28,51610,1
60,28,29109,1
60,28,51161,1
60,28,51685,1
60,28,51041,2
60,28,51003,2
60,28,51193,1
60,28,48487,1
60,28,51600,1
60,28,51175,1
60,28,48187,1
60,28,51683,1
60,28,48479,1
60,28,40139,1
60,28,32013,1
60,28,48191,1
60,28,51700,1
60,28,51133,1
60,28,51540,1
60,28,51620,1
60,28,51735,1
60,28,34017,1
60,28,49007,1
60,28,48389,1
60,28,51660,1
60,28,29101,1
60,28,13115,1
60,28,51199,1
60,28,13215,1
60,28,51113,1
60,28,48395,1
60,28,39127,1
60,28,06003,1
60,28,51570,1
60,28,51800,2
60,28,48469,1
60,28,37041,1
60,28,22027,1
60,28,26143,1
60,28,51036,1
60,28,51033,1
60,28,51087,1
60,28,51590,1
60,28,13079,1
60,28,51125,1
60,28,48299,1
60,28,48111,1
60,28,13217,1
60,28,56033,1
60,28,51690,1
60,29,29125,1
60,29,51830,1
60,29,18035,1
60,29,51610,1
60,29,29109,1
60,29,51161,1
60,29,51685,1
60,29,51041,2
60,29,51003,2
60,29,51193,1
60,29,48487,1
60,29,51600,1
60,29,51175,1
60,29,48187,1
60,29,51683,1
60,29,48479,1
60,29,40139,1
60,29,32013,1
60,29,48191,1
60,29,51700,1
60,29,51133,1
60,29,51540,1
60,29,51620,1
60,29,51735,1
60,29,34017,1
60,29,49007,1
60,29,48389,1
60,29,51660,1
60,29,29101,1
60,29,13115,1
60,29,51199,1
60,29,13215,1
60,29,51113,1
60,29,48395,1
60,29,39127,1
60,29,06003,1
60,29,51570,1
60,29,51800,2
60,29,48469,1
60,29,37041,1
60,29,22027,1
60,29,26143,1
60,29,51036,1
60,29,51033,1
60,29,51087,1
60,29,51590,1
60,29,13079,1
60,29,51125,1
60,29,48299,1
60,29,48111,1
60,29,13217,1
60,29,56033,1
60,29,51690,1
60,29,51069,1
60,29,51127,1
60,30,29125,1
60,30,51830,1
60,30,18035,1
60,30,51610,1
60,30,29109,1
60,30,51161,1
60,30,51685,1
60,30,51041,2
60,30,51003,2
60,30,51193,1
60,30,48487,1
60,30,51600,1
60,30,51175,1
60,30,48187,1
60,30,51683,1
60,30,48479,1
60,30,40139,1
60,30,32013,1
60,30,48191,1
60,30,51700,1
60,30,51133,1
60,30,51540,1
60,30,51620,1
60,30,51735,1
60,30,34017,1
60,30,49007,1
60,30,48389,1
60,30,51660,1
60,30,29101,1
60,30,13115,1
60,30,51199,1
60,30,13215,1
60,30,51113,1
60,30,48395,1
60,30,39127,1
60,30,06003,1
60,30,51570,1
60,30,51800,2
60,30,48469,1
60,30,37041,1
60,30,22027,1
60,30,26143,1
60,30,51036,1
60,30,51033,1
60,30,51087,1
60,30,51590,1
60,30,13079,1
60,30,51125,1
60,30,48299,1
60,30,48111,1
60,30,13217,1
60,30,56033,1
60,30,51690,1
60,30,51069,1
60,30,51127,1
60,30,51177,1
60,31,29125,1
60,31,51830,1
60,31,18035,1
60,31,51610,1
60,31,29109,1
60,31,51161,1
60,31,51685,1
60,31,51041,2
60,31,51003,2
60,31,51193,1
60,31,48487,1
60,31,51600,1
60,31,51175,1
60,31,48187,1
60,31,51683,1
60,31,48479,1
60,31,40139,1
60,31,32013,1
60,31,48191,1
60,31,51700,1
60,31,51133,1
60,31,51540,1
60,31,51620,1
60,31,51735,1
60,31,34017,1
60,31,49007,1
60,31,48389,1
60,31,51660,1
60,31,29101,1
60,31,13115,1
60,31,51199,1
60,31,13215,1
60,31,51113,1
60,31,48395,1
60,31,39127,1
60,31,06003,1
60,31,51570,1
60,31,51800,2
60,31,48469,1
60,31,37041,1
60,31,22027,1
60,31,26143,1
60,31,51036,1
60,31,51033,1
60,31,51087,1
60,31,51590,1
60,31,13079,1
60,31,51125,1
60,31,48299,1
60,31,48111,1
60,31,13217,1
60,31,56033,1
60,31,51690,1
60,31,51069,1
60,31,51127,1
60,31,51177,1
60,31,48085,1
60,31,17117,1
60,32,29125,1
60,32,51830,1
60,32,18035,1
60,32,51610,1
60,32,29109,1
60,32,51161,1
60,32,51685,1
60,32,51041,2
60,32,51003,2
60,32,51193,1
60,32,48487,1
60,32,51600,1
60,32,51175,1
60,32,48187,1
60,32,51683,1
60,32,48479,1
60,32,40139,1
60,32,32013,1
60,32,48191,1
60,32,51700,1
60,32,51133,1
60,32,51540,1
60,32,51620,1
60,32,51735,1
60,32,34017,1
60,32,49007,1
60,32,48389,1
60,32,51660,1
60,32,29101,1
60,32,13115,1
60,32,51199,1
60,32,13215,1
60,32,51113,1
60,32,48395,1
60,32,39127,1
60,32,06003,1
60,32,51570,1
60,32,51800,2
60,32,48469,1
60,32,37041,1
60,32,22027,1
60,32,26143,1
60,32,51036,1
60,32,51033,1
60,32,51087,1
60,32,51590,1
60,32,13079,1
60,32,51125,1
60,32,48299,1
60,32,48111,1
60,32,13217,1
60,32,56033,1
60,32,51690,1
60,32,51069,1
60,32,51127,1
60,32,51177,1
60,32,48085,1
60,32,17117,1
60,32,51101,1
60,32,51595,1
60,33,29125,1
60,33,51830,1
60,33,18035,1
60,33,51610,1
60,33,29109,1
60,33,51161,1
60,33,51685,1
60,33,51041,2
60,33,51003,2
60,33,51193,1
60,33,48487,1
60,33,51600,1
60,33,51175,1
60,33,48187,1
60,33,51683,1
60,33,48479,1
60,33,40139,1
60,33,32013,1
60,33,48191,1
60,33,51700,1
60,33,51133,1
60,33,51540,1
60,33,51620,1
60,33,51735,1
60,33,34017,1
60,33,49007,1
60,33,48389,1
60,33,51660,1
60,33,29101,1
60,33,13115,1
60,33,51199,1
60,33,13215,1
60,33,51113,1
60,33,48395,1
60,33,39127,1
60,33,06003,1
60,33,51570,1
60,33,51800,2
60,33,48469,1
60,33,37041,1
60,33,22027,1
60,33,26143,1
60,33,51036,1
60,33,51033,1
60,33,51087,1
60,33,51590,1
60,33,13079,1
60,33,51125,1
60,33,48299,1
60,33,48111,1
60,33,13217,1
60,33,56033,1
60,33,51690,1
60,33,51069,1
60,33,51127,1
60,33,51177,1
60,33,48085,1
60,33,17117,1
60,33,51101,1
60,33,51595,1
60,33,13231,1
60,33,51640,1
60,34,29125,1
60,34,51830,1
60,34,18035,1
60,34,51610,1
60,34,29109,1
60,34,51161,1
60,34,51685,1
60,34,51041,2
60,34,51003,2
60,34,51193,1
60,34,48487,1
60,34,51600,1
60,34,51175,1
60,34,48187,1
60,34,51683,1
60,34,48479,1
60,34,40139,1
60,34,32013,1
60,34,48191,1
60,34,51700,1
60,34,51133,1
60,34,51540,1
60,34,51620,1
60,34,51735,1
60,34,34017,1
60,34,49007,1
60,34,48389,1
60,34,51660,1
60,34,29101,1
60,34,13115,1
60,34,51199,1
60,34,13215,1
60,34,51113,1
60,34,48395,1
60,34,39127,2
60,34,06003,1
60,34,51570,1
60,34,51800,2
60,34,48469,1
60,34,37041,1
60,34,22027,1
60,34,26143,1
60,34,51036,1
60,34,51033,1
60,34,51087,1
60,34,51590,1
60,34,13079,1
60,34,51125,1
60,34,48299,1
60,34,48111,1
60,34,13217,1
60,34,56033,1
60,34,51690,1
60,34,51069,1
60,34,51127,1
60,34,51177,1
60,34,48085,1
60,34,17117,1
60,34,51101,1
60,34,51595,1
60,34,13231,1
60,34,51640,1
60,34,13059,1
60,35,29125,1
60,35,51830,1
60,35,18035,1
60,35,51610,1
60,35,29109,1
60,35,51161,1
60,35,51685,1
60,35,51041,2
60,35,51003,2
60,35,51193,1
60,35,48487,1
60,35,51600,1
60,35,51175,1
60,35,48187,1
60,35,51683,1
60,35,48479,1
60,35,40139,1
60,35,32013,1
60,35,48191,1
60,35,51700,1
60,35,51133,1
60,35,51540,1
60,35,51620,1
60,35,51735,1
60,35,34017,1
60,35,49007,1
60,35,48389,1
60,35,51660,1
60,35,29101,1
60,35,13115,1
60,35,51199,1
60,35,13215,1
60,35,51113,1
60,35,48395,1
60,35,39127,2
60,35,06003,1
60,35,51570,1
60,35,51800,2
60,35,48469,1
60,35,37041,1
60,35,22027,1
60,35,26143,1
60,35,51036,1
60,35,51033,2
60,35,51087,1
60,35,51590,1
60,35,13079,1
60,35,51125,2
60,35,48299,1
60,35,48111,1
60,35,13217,1
60,35,56033,1
60,35,51690,1
60,35,51069,1
60,35,51127,1
60,35,51177,1
60,35,48085,1
60,35,17117,1
60,35,51101,1
60,35,51595,1
60,35,13231,1
60,35,51640,1
60,35,13059,1
60,35,18097,1
60,36,29125,1
60,36,51830,1
60,36,18035,1
60,36,51610,1
60,36,29109,1
60,36,51161,1
60,36,51685,1
60,36,51041,2
60,36,51003,2
60,36,51193,1
60,36,48487,1
60,36,51600,1
60,36,51175,1
60,36,48187,1
60,36,51683,1
60,36,48479,1
60,36,40139,1
60,36,32013,1
60,36,48191,1
60,36,51700,1
60,36,51133,1
60,36,51540,1
60,36,51620,1
60,36,51735,1
60,36,34017,1
60,36,49007,1
60,36,48389,1
60,36,51660,1
60,36,29101,1
60,36,13115,1
60,36,51199,1
60,36,13215,1
60,36,51113,1
60,36,48395,1
60,36,39127,2
60,36,06003,1
60,36,51570,1
60,36,51800,2
60,36,48469,1
60,36,37041,1
60,36,22027,1
60,36,26143,1
60,36,51036,1
60,36,51033,2
60,36,51087,1
60,36,51590,1
60,36,13079,1
60,36,51125,2
60,36,48299,1
60,36,48111,1
60,36,13217,1
60,36,56033,1
60,36,51690,1
60,36,51069,2
60,36,51127,1
60,36,51177,1
60,36,48085,1
60,36,17117,1
60,36,51101,1
60,36,51595,1
60,36,13231,1
60,36,51640,1
60,36,13059,1
60,36,18097,1
60,36,51107,1
60,36,51181,1
60,37,29125,1
60,37,51830,1
60,37,18035,1
60,37,51610,1
60,37,29109,1
60,37,51161,1
60,37,51685,1
60,37,51041,2
60,37,51003,2
60,37,51193,1
60,37,48487,1
60,37,51600,1
60,37,51175,1
60,37,48187,1
60,37,51683,1
60,37,48479,1
60,37,40139,1
60,37,32013,1
60,37,48191,1
60,37,51700,1
60,37,51133,1
60,37,51540,1
60,37,51620,1
60,37,51735,1
60,37,34017,1
60,37,49007,1
60,37,48389,1
60,37,51660,1
60,37,29101,1
60,37,13115,1
60,37,51199,1
60,37,13215,1
60,37,51113,1
60,37,48395,1
60,37,39127,2
60,37,06003,1
60,37,51570,1
60,37,51800,2
60,37,48469,1
60,37,37041,1
60,37,22027,1
60,37,26143,1
60,37,51036,1
60,37,51033,2
60,37,51087,1
60,37,51590,1
60,37,13079,1
60,37,51125,2
60,37,48299,1
60,37,48111,1
60,37,13217,1
60,37,56033,1
60,37,51690,1
60,37,51069,2
60,37,51127,1
60,37,51177,1
60,37,48085,1
60,37,17117,1
60,37,51101,1
60,37,51595,1
60,37,13231,1
60,37,51640,1
60,37,13059,1
60,37,18097,1
60,37,51107,1
60,37,51181,1
60,37,51065,1
60,37,13053,1
60,38,29125,1
60,38,51830,2
60,38,18035,1
60,38,51610,1
60,38,29109,1
60,38,51161,1
60,38,51685,1
60,38,51041,2
60,38,51003,2
60,38,51193,1
60,38,48487,1
60,38,51600,1
60,38,51175,1
60,38,48187,1
60,38,51683,1
60,38,48479,1
60,38,40139,1
60,38,32013,1
60,38,48191,1
60,38,51700,1
60,38,51133,1
60,38,51540,1
60,38,51620,1
60,38,51735,1
60,38,34017,1
60,38,49007,1
60,38,48389,1
60,38,51660,1
60,38,29101,1
60,38,13115,1
60,38,51199,1
60,38,13215,1
60,38,51113,1
60,38,48395,1
60,38,39127,2
60,38,06003,1
60,38,51570,1
60,38,51800,2
60,38,48469,1
60,38,37041,1
60,38,22027,1
60,38,26143,1
60,38,51036,1
60,38,51033,2
60,38,51087,1
60,38,51590,1
60,38,13079,1
60,38,51125,2
60,38,48299,1
60,38,48111,1
60,38,13217,1
60,38,56033,1
60,38,51690,1
60,38,51069,2
60,38,51127,1
