draw_id,month,fips,builds
0,53,51760,1
0,53,51177,2
0,53,13295,1
0,53,51640,1
0,53,51165,1
0,53,48113,1
0,53,13217,1
0,53,51013,1
0,53,48417,1
0,53,13085,1
0,53,13055,1
0,53,48255,1
0,53,51830,1
0,53,48019,1
0,53,51610,1
0,53,51193,1
0,53,51057,1
0,53,13013,1
0,53,28035,1
0,54,13247,1
0,54,51113,3
0,54,51775,1
0,54,48479,1
0,54,48123,1
0,54,48249,1
0,54,51031,1
0,54,51105,1
0,54,51033,3
0,54,51121,1
0,54,13297,1
0,54,51630,2
0,54,51035,2
0,54,51027,2
0,54,48127,1
0,54,13099,1
0,54,51043,1
0,54,51197,1
0,54,51127,1
0,54,51023,1
0,54,51155,2
0,54,51095,1
0,54,51550,1
0,54,51540,2
0,54,51091,1
0,54,51183,1
0,54,51097,1
0,54,51820,1
0,54,51041,2
0,54,13301,1
0,54,13313,1
0,54,51735,1
0,54,51590,2
0,54,36105,1
0,54,51800,1
0,54,26019,1
0,54,13097,1
0,54,51099,1
0,54,51760,1
0,54,51177,2
0,54,13295,1
0,54,51640,1
0,54,51165,1
0,54,48113,1
0,54,13217,1
0,54,51013,1
0,54,48417,1
0,54,13085,1
0,54,13055,1
0,54,48255,1
0,54,51830,1
0,54,48019,1
0,54,51610,1
0,54,51193,1
0,54,51057,1
0,54,13013,1
0,54,28035,1
0,54,51840,1
0,55,13247,1
0,55,51113,3
0,55,51775,1
0,55,48479,1
0,55,48123,1
0,55,48249,1
0,55,51031,1
0,55,51105,1
0,55,51033,3
0,55,51121,1
0,55,13297,1
0,55,51630,2
0,55,51035,2
0,55,51027,2
0,55,48127,1
0,55,13099,1
0,55,51043,1
0,55,51197,1
0,55,51127,1
0,55,51023,1
0,55,51155,2
0,55,51095,1
0,55,51550,1
0,55,51540,2
0,55,51091,1
0,55,51183,1
0,55,51097,1
0,55,51820,1
0,55,51041,2
0,55,13301,1
0,55,13313,1
0,55,51735,1
0,55,51590,2
0,55,36105,1
0,55,51800,1
0,55,26019,1
0,55,13097,1
0,55,51099,1
0,55,51760,1
0,55,51177,2
0,55,13295,1
0,55,51640,1
0,55,51165,1
0,55,48113,1
0,55,13217,1
0,55,51013,1
0,55,48417,1
0,55,13085,1
0,55,13055,1
0,55,48255,1
0,55,51830,1
0,55,48019,1
0,55,51610,1
0,55,51193,1
0,55,51057,1
0,55,13013,1
0,55,28035,1
0,55,51840,1
0,56,13247,1
0,56,51113,3
0,56,51775,1
0,56,48479,1
0,56,48123,1
0,56,48249,1
0,56,51031,1
0,56,51105,1
0,56,51033,3
0,56,51121,1
0,56,13297,1
0,56,51630,2
0,56,51035,2
0,56,51027,2
0,56,48127,1
0,56,13099,1
0,56,51043,1
0,56,51197,1
0,56,51127,1
0,56,51023,1
0,56,51155,2
0,56,51095,1
0,56,51550,1
0,56,51540,2
0,56,51091,1
0,56,51183,1
0,56,51097,1
0,56,51820,1
0,56,51041,2
0,56,13301,1
0,56,13313,1
0,56,51735,1
0,56,51590,2
0,56,36105,1
0,56,51800,1
0,56,26019,1
0,56,13097,1
0,56,51099,1
0,56,51760,1
0,56,51177,2
0,56,13295,1
0,56,51640,1
0,56,51165,1
0,56,48113,1
0,56,13217,1
0,56,51013,1
0,56,48417,1
0,56,13085,1
0,56,13055,1
0,56,48255,1
0,56,51830,1
0,56,48019,1
0,56,51610,1
0,56,51193,1
0,56,51057,1
0,56,13013,1
0,56,28035,1
0,56,51840,1
0,56,51740,1
0,57,13247,1
0,57,51113,3
0,57,51775,1
0,57,48479,1
0,57,48123,1
0,57,48249,1
0,57,51031,1
0,57,51105,1
0,57,51033,3
0,57,51121,1
0,57,13297,1
0,57,51630,2
0,57,51035,2
0,57,51027,2
0,57,48127,1
0,57,13099,1
0,57,51043,1
0,57,51197,1
0,57,51127,1
0,57,51023,1
0,57,51155,2
0,57,51095,1
0,57,51550,1
0,57,51540,2
0,57,51091,1
0,57,51183,1
0,57,51097,1
0,57,51820,1
0,57,51041,2
0,57,13301,1
0,57,13313,1
0,57,51735,1
0,57,51590,2
0,57,36105,1
0,57,51800,1
0,57,26019,1
0,57,13097,1
0,57,51099,1
0,57,51760,1
0,57,51177,2
0,57,13295,1
0,57,51640,1
0,57,51165,1
0,57,48113,1
0,57,13217,1
0,57,51013,1
0,57,48417,1
0,57,13085,1
0,57,13055,1
0,57,48255,1
0,57,51830,1
0,57,48019,1
0,57,51610,1
0,57,51193,1
0,57,51057,1
0,57,13013,1
0,57,28035,1
0,57,51840,1
0,57,51740,1
0,57,13083,1
0,57,13207,1
0,58,13247,1
0,58,51113,3
0,58,51775,1
0,58,48479,1
0,58,48123,1
0,58,48249,1
0,58,51031,1
0,58,51105,1
0,58,51033,3
0,58,51121,1
0,58,13297,1
0,58,51630,2
0,58,51035,2
0,58,51027,2
0,58,48127,1
0,58,13099,1
0,58,51043,1
0,58,51197,1
0,58,51127,1
0,58,51023,1
0,58,51155,2
0,58,51095,1
0,58,51550,1
0,58,51540,2
0,58,51091,1
0,58,51183,1
0,58,51097,1
0,58,51820,1
0,58,51041,2
0,58,13301,1
0,58,13313,1
0,58,51735,1
0,58,51590,2
0,58,36105,1
0,58,51800,1
0,58,26019,1
0,58,13097,1
0,58,51099,1
0,58,51760,1
0,58,51177,2
0,58,13295,1
0,58,51640,1
0,58,51165,1
0,58,48113,1
0,58,13217,1
0,58,51013,1
0,58,48417,1
0,58,13085,1
0,58,13055,1
0,58,48255,1
0,58,51830,1
0,58,48019,1
0,58,51610,1
0,58,51193,1
0,58,51057,1
0,58,13013,1
0,58,28035,1
0,58,51840,1
0,58,51740,1
0,58,13083,1
0,58,13207,1
0,58,48083,1
0,58,13033,1
0,59,13247,1
0,59,51113,3
0,59,51775,1
0,59,48479,1
0,59,48123,1
0,59,48249,1
0,59,51031,1
0,59,51105,1
0,59,51033,3
0,59,51121,1
0,59,13297,1
0,59,51630,2
0,59,51035,2
0,59,51027,2
0,59,48127,1
0,59,13099,1
0,59,51043,1
0,59,51197,1
0,59,51127,1
0,59,51023,1
0,59,51155,2
0,59,51095,1
0,59,51550,1
0,59,51540,2
0,59,51091,1
0,59,51183,1
0,59,51097,1
0,59,51820,1
0,59,51041,2
0,59,13301,1
0,59,13313,1
0,59,51735,1
0,59,51590,2
0,59,36105,1
0,59,51800,1
0,59,26019,1
0,59,13097,1
0,59,51099,1
0,59,51760,1
0,59,51177,2
0,59,13295,1
0,59,51640,1
0,59,51165,1
0,59,48113,1
0,59,13217,1
0,59,51013,1
0,59,48417,1
0,59,13085,1
0,59,13055,1
0,59,48255,1
0,59,51830,1
0,59,48019,1
0,59,51610,1
0,59,51193,1
0,59,51057,1
0,59,13013,1
0,59,28035,1
0,59,51840,1
0,59,51740,1
0,59,13083,1
0,59,13207,1
0,59,48083,1
0,59,13033,1
0,60,13247,1
0,60,51113,3
0,60,51775,1
0,60,48479,1
0,60,48123,1
0,60,48249,1
0,60,51031,1
0,60,51105,1
0,60,51033,3
0,60,51121,1
0,60,13297,1
0,60,51630,2
0,60,51035,2
0,60,51027,2
0,60,48127,1
0,60,13099,1
0,60,51043,1
0,60,51197,1
0,60,51127,1
0,60,51023,1
0,60,51155,2
0,60,51095,1
0,60,51550,1
0,60,51540,2
0,60,51091,1
0,60,51183,1
0,60,51097,1
0,60,51820,1
0,60,51041,2
0,60,13301,1
0,60,13313,1
0,60,51735,1
0,60,51590,2
0,60,36105,1
0,60,51800,1
0,60,26019,1
0,60,13097,1
0,60,51099,1
0,60,51760,1
0,60,51177,2
0,60,13295,1
0,60,51640,1
0,60,51165,1
0,60,48113,1
0,60,13217,1
0,60,51013,1
0,60,48417,1
0,60,13085,1
0,60,13055,1
0,60,48255,1
0,60,51830,1
0,60,48019,1
0,60,51610,1
0,60,51193,1
0,60,51057,1
0,60,13013,1
0,60,28035,1
0,60,51840,1
0,60,51740,1
0,60,13083,1
0,60,13207,1
0,60,48083,1
0,60,13033,1
0,60,51570,1
0,60,51131,1
0,61,13247,1
0,61,51113,3
0,61,51775,1
0,61,48479,1
0,61,48123,1
0,61,48249,1
0,61,51031,1
0,61,51105,1
0,61,51033,3
0,61,51121,1
0,61,13297,1
0,61,51630,2
0,61,51035,2
0,61,51027,2
0,61,48127,1
0,61,13099,1
0,61,51043,1
0,61,51197,1
0,61,51127,1
0,61,51023,1
0,61,51155,2
0,61,51095,1
0,61,51550,1
0,61,51540,2
0,61,51091,1
0,61,51183,1
0,61,51097,1
0,61,51820,2
0,61,51041,2
0,61,13301,1
0,61,13313,1
0,61,51735,1
0,61,51590,2
0,61,36105,1
0,61,51800,1
0,61,26019,1
0,61,13097,1
0,61,51099,1
0,61,51760,1
0,61,51177,2
0,61,13295,1
0,61,51640,1
0,61,51165,1
0,61,48113,1
0,61,13217,1
0,61,51013,1
0,61,48417,1
0,61,13085,1
0,61,13055,1
0,61,48255,1
0,61,51830,1
0,61,48019,1
0,61,51610,1
0,61,51193,1
0,61,51057,1
0,61,13013,1
0,61,28035,1
0,61,51840,1
0,61,51740,1
0,61,13083,1
0,61,13207,1
0,61,48083,1
0,61,13033,1
0,61,51570,1
0,61,51131,1
0,62,13247,1
0,62,51113,3
0,62,51775,1
0,62,48479,1
0,62,48123,1
0,62,48249,1
0,62,51031,1
0,62,51105,1
0,62,51033,4
0,62,51121,1
0,62,13297,1
0,62,51630,2
0,62,51035,2
0,62,51027,2
0,62,48127,1
0,62,13099,1
0,62,51043,1
0,62,51197,1
0,62,51127,1
0,62,51023,1
0,62,51155,2
0,62,51095,1
0,62,51550,1
0,62,51540,2
0,62,51091,1
0,62,51183,1
0,62,51097,1
0,62,51820,2
0,62,51041,2
0,62,13301,1
0,62,13313,1
0,62,51735,1
0,62,51590,2
0,62,36105,1
0,62,51800,1
0,62,26019,1
0,62,13097,1
0,62,51099,1
0,62,51760,1
0,62,51177,2
0,62,13295,1
0,62,51640,1
0,62,51165,1
0,62,48113,1
0,62,13217,1
0,62,51013,1
0,62,48417,1
0,62,13085,1
0,62,13055,1
0,62,48255,1
0,62,51830,1
0,62,48019,1
0,62,51610,1
0,62,51193,1
0,62,51057,1
0,62,13013,1
0,62,28035,1
0,62,51840,1
0,62,51740,1
0,62,13083,1
0,62,13207,1
0,62,48083,1
0,62,13033,1
0,62,51570,1
0,62,51131,1
0,62,48475,1
0,63,13247,1
0,63,51113,3
0,63,51775,1
0,63,48479,1
0,63,48123,1
0,63,48249,1
0,63,51031,1
0,63,51105,1
0,63,51033,4
0,63,51121,1
0,63,13297,1
0,63,51630,2
0,63,51035,2
0,63,51027,2
0,63,48127,1
0,63,13099,1
0,63,51043,1
0,63,51197,1
0,63,51127,1
0,63,51023,1
0,63,51155,2
0,63,51095,1
0,63,51550,1
0,63,51540,2
0,63,51091,1
0,63,51183,1
0,63,51097,1
0,63,51820,2
0,63,51041,2
0,63,13301,1
0,63,13313,1
0,63,51735,1
0,63,51590,2
0,63,36105,1
0,63,51800,1
0,63,26019,1
0,63,13097,1
0,63,51099,1
0,63,51760,1
0,63,51177,2
0,63,13295,1
0,63,51640,1
0,63,51165,1
0,63,48113,1
0,63,13217,1
0,63,51013,1
0,63,48417,1
0,63,13085,1
0,63,13055,1
0,63,48255,1
0,63,51830,1
0,63,48019,1
0,63,51610,1
0,63,51193,1
0,63,51057,1
0,63,13013,1
0,63,28035,1
0,63,51840,1
0,63,51740,1
0,63,13083,1
0,63,13207,1
0,63,48083,1
0,63,13033,1
0,63,51570,1
0,63,51131,1
0,63,48475,1
0,63,51670,1
0,63,48391,1
0,64,13247,1
0,64,51113,3
0,64,51775,1
0,64,48479,1
0,64,48123,1
0,64,48249,1
0,64,51031,1
0,64,51105,1
0,64,51033,4
0,64,51121,1
0,64,13297,1
0,64,51630,2
0,64,51035,2
0,64,51027,2
0,64,48127,1
0,64,13099,1
0,64,51043,1
0,64,51197,1
0,64,51127,1
0,64,51023,1
0,64,51155,2
0,64,51095,1
0,64,51550,1
0,64,51540,2
0,64,51091,1
0,64,51183,1
0,64,51097,1
0,64,51820,2
0,64,51041,2
0,64,13301,1
0,64,13313,1
0,64,51735,1
0,64,51590,2
0,64,36105,1
0,64,51800,1
0,64,26019,1
0,64,13097,1
0,64,51099,1
0,64,51760,1
0,64,51177,2
0,64,13295,1
0,64,51640,1
0,64,51165,1
0,64,48113,1
0,64,13217,1
0,64,51013,1
0,64,48417,1
0,64,13085,1
0,64,13055,1
0,64,48255,1
0,64,51830,1
0,64,48019,1
0,64,51610,1
0,64,51193,1
0,64,51057,1
0,64,13013,1
0,64,28035,1
0,64,51840,1
0,64,51740,1
0,64,13083,1
0,64,13207,1
0,64,48083,1
0,64,13033,1
0,64,51570,1
0,64,51131,1
0,64,48475,1
0,64,51670,1
0,64,48391,1
0,64,51053,1
0,65,13247,1
0,65,51113,3
0,65,51775,1
0,65,48479,1
0,65,48123,1
0,65,48249,1
0,65,51031,1
0,65,51105,1
0,65,51033,4
0,65,51121,1
0,65,13297,1
0,65,51630,2
0,65,51035,2
0,65,51027,2
0,65,48127,1
0,65,13099,1
0,65,51043,1
0,65,51197,1
0,65,51127,1
0,65,51023,1
0,65,51155,2
0,65,51095,1
0,65,51550,1
0,65,51540,2
0,65,51091,1
0,65,51183,1
0,65,51097,1
0,65,51820,2
0,65,51041,2
0,65,13301,1
0,65,13313,1
0,65,51735,1
0,65,51590,2
0,65,36105,1
0,65,51800,1
0,65,26019,1
0,65,13097,1
0,65,51099,1
0,65,51760,1
0,65,51177,2
0,65,13295,1
0,65,51640,1
0,65,51165,1
0,65,48113,1
0,65,13217,1
0,65,51013,1
0,65,48417,1
0,65,13085,1
0,65,13055,1
0,65,48255,1
0,65,51830,1
0,65,48019,1
0,65,51610,1
0,65,51193,1
0,65,51057,1
0,65,13013,1
0,65,28035,1
0,65,51840,1
0,65,51740,1
0,65,13083,1
0,65,13207,1
0,65,48083,1
0,65,13033,1
0,65,51570,1
0,65,51131,1
0,65,48475,1
0,65,51670,1
0,65,48391,1
0,65,51053,1
0,66,13247,1
0,66,51113,3
0,66,51775,1
0,66,48479,1
0,66,48123,1
0,66,48249,1
0,66,51031,1
0,66,51105,1
0,66,51033,4
0,66,51121,1
0,66,13297,1
0,66,51630,2
0,66,51035,2
0,66,51027,2
0,66,48127,1
0,66,13099,1
0,66,51043,1
0,66,51197,1
0,66,51127,1
0,66,51023,1
0,66,51155,2
0,66,51095,1
0,66,51550,1
0,66,51540,2
0,66,51091,1
0,66,51183,1
0,66,51097,1
0,66,51820,2
0,66,51041,2
0,66,13301,1
0,66,13313,1
0,66,51735,1
0,66,51590,2
0,66,36105,1
0,66,51800,1
0,66,26019,1
0,66,13097,1
0,66,51099,1
0,66,51760,1
0,66,51177,2
0,66,13295,1
0,66,51640,1
0,66,51165,1
0,66,48113,1
0,66,13217,1
0,66,51013,1
0,66,48417,1
0,66,13085,1
0,66,13055,1
0,66,48255,1
0,66,51830,1
0,66,48019,1
0,66,51610,1
0,66,51193,1
0,66,51057,1
0,66,13013,1
0,66,28035,1
0,66,51840,1
0,66,51740,1
0,66,13083,1
0,66,13207,1
0,66,48083,1
0,66,13033,1
0,66,51570,1
0,66,51131,1
0,66,48475,1
0,66,51670,1
0,66,48391,1
0,66,51053,1
0,66,48389,1
0,67,13247,1
0,67,51113,3
0,67,51775,1
0,67,48479,1
0,67,48123,1
0,67,48249,1
0,67,51031,1
0,67,51105,1
0,67,51033,4
0,67,51121,1
0,67,13297,1
0,67,51630,2
0,67,51035,2
0,67,51027,2
0,67,48127,1
0,67,13099,1
0,67,51043,1
0,67,51197,1
0,67,51127,1
0,67,51023,1
0,67,51155,2
0,67,51095,1
0,67,51550,1
0,67,51540,2
0,67,51091,1
0,67,51183,1
0,67,51097,1
0,67,51820,2
0,67,51041,2
0,67,13301,1
0,67,13313,1
0,67,51735,1
0,67,51590,2
0,67,36105,1
0,67,51800,1
0,67,26019,1
0,67,13097,1
0,67,51099,1
0,67,51760,1
0,67,51177,2
0,67,13295,1
0,67,51640,1
0,67,51165,1
0,67,48113,1
0,67,13217,1
0,67,51013,1
0,67,48417,1
0,67,13085,1
0,67,13055,1
0,67,48255,1
0,67,51830,1
0,67,48019,1
0,67,51610,1
0,67,51193,1
0,67,51057,1
0,67,13013,1
0,67,28035,1
0,67,51840,1
0,67,51740,1
0,67,13083,1
0,67,13207,1
0,67,48083,1
0,67,13033,1
0,67,51570,1
0,67,51131,1
0,67,48475,1
0,67,51670,1
0,67,48391,1
0,67,51053,1
0,67,48389,1
0,67,51175,1
0,67,13051,1
0,68,13247,1
0,68,51113,3
0,68,51775,1
0,68,48479,1
0,68,48123,1
0,68,48249,1
0,68,51031,1
0,68,51105,1
0,68,51033,4
0,68,51121,1
0,68,13297,1
0,68,51630,2
0,68,51035,2
0,68,51027,2
0,68,48127,1
0,68,13099,1
0,68,51043,1
0,68,51197,1
0,68,51127,1
0,68,51023,1
0,68,51155,2
0,68,51095,1
0,68,51550,1
0,68,51540,2
0,68,51091,1
0,68,51183,1
0,68,51097,1
0,68,51820,2
0,68,51041,2
0,68,13301,1
0,68,13313,1
0,68,51735,1
0,68,51590,2
0,68,36105,1
0,68,51800,1
0,68,26019,1
0,68,13097,1
0,68,51099,1
0,68,51760,1
0,68,51177,2
0,68,13295,1
0,68,51640,1
0,68,51165,1
0,68,48113,1
0,68,13217,1
0,68,51013,1
0,68,48417,1
0,68,13085,1
0,68,13055,1
0,68,48255,1
0,68,51830,1
0,68,48019,1
0,68,51610,1
0,68,51193,1
0,68,51057,1
0,68,13013,1
0,68,28035,1
0,68,51840,1
0,68,51740,1
0,68,13083,1
0,68,13207,1
0,68,48083,1
0,68,13033,1
0,68,51570,1
0,68,51131,1
0,68,48475,1
0,68,51670,1
0,68,48391,1
0,68,51053,1
0,68,48389,1
0,68,51175,1
0,68,13051,1
0,69,13247,1
0,69,51113,3
0,69,51775,1
0,69,48479,1
0,69,48123,1
0,69,48249,1
0,69,51031,1
0,69,51105,1
0,69,51033,4
0,69,51121,1
0,69,13297,1
0,69,51630,2
0,69,51035,2
0,69,51027,2
0,69,48127,1
0,69,13099,1
0,69,51043,1
0,69,51197,1
0,69,51127,1
0,69,51023,1
0,69,51155,2
0,69,51095,1
0,69,51550,1
0,69,51540,2
0,69,51091,1
0,69,51183,1
0,69,51097,1
0,69,51820,2
0,69,51041,2
0,69,13301,1
0,69,13313,1
0,69,51735,1
0,69,51590,2
0,69,36105,1
0,69,51800,1
0,69,26019,1
0,69,13097,1
0,69,51099,1
0,69,51760,1
0,69,51177,2
0,69,13295,1
0,69,51640,1
0,69,51165,1
0,69,48113,1
0,69,13217,1
0,69,51013,1
0,69,48417,1
0,69,13085,1
0,69,13055,1
0,69,48255,1
0,69,51830,1
0,69,48019,1
0,69,51610,1
0,69,51193,1
0,69,51057,1
0,69,13013,1
0,69,28035,1
0,69,51840,1
0,69,51740,1
0,69,13083,1
0,69,13207,1
0,69,48083,1
0,69,13033,1
0,69,51570,1
0,69,51131,1
0,69,48475,1
0,69,51670,1
0,69,48391,1
0,69,51053,1
0,69,48389,1
0,69,51175,1
0,69,13051,1
0,69,13149,1
0,70,13247,1
0,70,51113,3
0,70,51775,1
0,70,48479,1
0,70,48123,1
0,70,48249,1
0,70,51031,1
0,70,51105,1
0,70,51033,4
0,70,51121,1
0,70,13297,1
0,70,51630,2
0,70,51035,2
0,70,51027,2
0,70,48127,1
0,70,13099,1
0,70,51043,1
0,70,51197,1
0,70,51127,1
0,70,51023,1
0,70,51155,2
0,70,51095,1
0,70,51550,1
0,70,51540,2
0,70,51091,1
0,70,51183,1
0,70,51097,1
0,70,51820,2
0,70,51041,2
0,70,13301,1
0,70,13313,1
0,70,51735,1
0,70,51590,2
0,70,36105,1
0,70,51800,1
0,70,26019,1
0,70,13097,1
0,70,51099,1
0,70,51760,1
0,70,51177,2
0,70,13295,1
0,70,51640,1
0,70,51165,1
0,70,48113,1
0,70,13217,1
0,70,51013,1
0,70,48417,1
0,70,13085,1
0,70,13055,1
0,70,48255,1
0,70,51830,2
0,70,48019,1
0,70,51610,1
0,70,51193,1
0,70,51057,1
0,70,13013,1
0,70,28035,1
0,70,51840,1
0,70,51740,1
0,70,13083,1
0,70,13207,1
0,70,48083,1
0,70,13033,1
0,70,51570,1
0,70,51131,1
0,70,48475,1
0,70,51670,1
0,70,48391,1
0,70,51053,1
0,70,48389,1
0,70,51175,1
0,70,13051,1
0,70,13149,1
0,70,51133,1
0,70,51003,1
0,71,13247,1
0,71,51113,3
0,71,51775,1
0,71,48479,1
0,71,48123,1
0,71,48249,1
0,71,51031,1
0,71,51105,1
0,71,51033,4
0,71,51121,1
0,71,13297,1
0,71,51630,2
0,71,51035,2
0,71,51027,2
0,71,48127,1
0,71,13099,1
0,71,51043,1
0,71,51197,1
0,71,51127,1
0,71,51023,1
0,71,51155,2
0,71,51095,1
0,71,51550,1
0,71,51540,2
0,71,51091,1
0,71,51183,1
0,71,51097,1
0,71,51820,2
0,71,51041,2
0,71,13301,1
0,71,13313,1
0,71,51735,1
0,71,51590,2
0,71,36105,1
0,71,51800,1
0,71,26019,1
0,71,13097,1
0,71,51099,1
0,71,51760,1
0,71,51177,2
0,71,13295,1
0,71,51640,1
0,71,51165,1
0,71,48113,1
0,71,13217,1
0,71,51013,1
0,71,48417,1
0,71,13085,1
0,71,13055,1
0,71,48255,1
0,71,51830,2
0,71,48019,1
0,71,51610,1
0,71,51193,1
0,71,51057,1
0,71,13013,2
0,71,28035,1
0,71,51840,1
0,71,51740,1
0,71,13083,1
0,71,13207,1
0,71,48083,1
0,71,13033,1
0,71,51570,1
0,71,51131,1
0,71,48475,1
0,71,51670,1
0,71,48391,1
0,71,51053,1
0,71,48389,1
0,71,51175,1
0,71,13051,1
0,71,13149,1
0,71,51133,1
0,71,51003,1
0,71,51185,1
0,72,13247,1
0,72,51113,3
0,72,51775,1
0,72,48479,1
0,72,48123,1
0,72,48249,1
0,72,51031,1
0,72,51105,1
0,72,51033,4
0,72,51121,1
0,72,13297,1
0,72,51630,2
0,72,51035,2
0,72,51027,2
0,72,48127,1
0,72,13099,1
0,72,51043,1
0,72,51197,1
0,72,51127,1
0,72,51023,1
0,72,51155,2
0,72,51095,2
0,72,51550,1
0,72,51540,2
0,72,51091,1
0,72,51183,1
0,72,51097,1
0,72,51820,2
0,72,51041,2
0,72,13301,2
0,72,13313,1
0,72,51735,1
0,72,51590,2
0,72,36105,1
0,72,51800,1
0,72,26019,1
0,72,13097,1
0,72,51099,1
0,72,51760,1
0,72,51177,2
0,72,13295,1
0,72,51640,1
0,72,51165,1
0,72,48113,1
0,72,13217,1
0,72,51013,1
0,72,48417,1
0,72,13085,1
0,72,13055,1
0,72,48255,1
0,72,51830,2
0,72,48019,1
0,72,51610,1
0,72,51193,1
0,72,51057,1
0,72,13013,2
0,72,28035,1
0,72,51840,1
0,72,51740,1
0,72,13083,1
0,72,13207,1
0,72,48083,1
0,72,13033,1
0,72,51570,1
0,72,51131,1
0,72,48475,1
0,72,51670,1
0,72,48391,1
0,72,51053,1
0,72,48389,1
0,72,51175,1
0,72,13051,1
0,72,13149,1
0,72,51133,1
0,72,51003,1
0,72,51185,1
0,72,39095,1
0,73,13247,1
0,73,51113,3
0,73,51775,1
0,73,48479,1
0,73,48123,1
0,73,48249,1
0,73,51031,1
0,73,51105,1
0,73,51033,4
0,73,51121,1
0,73,13297,1
0,73,51630,2
0,73,51035,2
0,73,51027,2
0,73,48127,1
0,73,13099,1
0,73,51043,1
0,73,51197,1
0,73,51127,1
0,73,51023,1
0,73,51155,2
0,73,51095,2
0,73,51550,1
0,73,51540,2
0,73,51091,1
0,73,51183,1
0,73,51097,1
0,73,51820,2
0,73,51041,2
0,73,13301,2
0,73,13313,1
0,73,51735,1
0,73,51590,2
0,73,36105,1
0,73,51800,1
0,73,26019,1
0,73,13097,1
0,73,51099,1
0,73,51760,1
0,73,51177,3
0,73,13295,1
0,73,51640,1
0,73,51165,1
0,73,48113,1
0,73,13217,1
0,73,51013,1
0,73,48417,1
0,73,13085,1
0,73,13055,1
0,73,48255,1
0,73,51830,2
0,73,48019,1
0,73,51610,1
0,73,51193,1
0,73,51057,1
0,73,13013,2
0,73,28035,1
0,73,51840,1
0,73,51740,1
0,73,13083,1
0,73,13207,1
0,73,48083,1
0,73,13033,1
0,73,51570,1
0,73,51131,1
0,73,48475,1
0,73,51670,1
0,73,48391,1
0,73,51053,1
0,73,48389,1
0,73,51175,1
0,73,13051,1
0,73,13149,1
0,73,51133,1
0,73,51003,1
0,73,51185,1
0,73,39095,1
0,73,51119,1
0,73,51730,1
0,73,48133,1
0,74,13247,2
0,74,51113,3
0,74,51775,1
0,74,48479,1
0,74,48123,1
0,74,48249,1
0,74,51031,1
0,74,51105,1
0,74,51033,4
0,74,51121,1
0,74,13297,1
0,74,51630,2
0,74,51035,2
0,74,51027,2
0,74,48127,1
0,74,13099,1
0,74,51043,1
0,74,51197,1
0,74,51127,1
0,74,51023,1
0,74,51155,2
0,74,51095,2
0,74,51550,1
0,74,51540,2
0,74,51091,1
0,74,51183,1
0,74,51097,1
0,74,51820,2
0,74,51041,2
0,74,13301,2
0,74,13313,1
0,74,51735,1
0,74,51590,2
0,74,36105,1
0,74,51800,1
0,74,26019,1
0,74,13097,1
0,74,51099,1
0,74,51760,1
0,74,51177,3
0,74,13295,1
0,74,51640,1
0,74,51165,1
0,74,48113,1
0,74,13217,1
0,74,51013,1
0,74,48417,1
0,74,13085,1
0,74,13055,1
0,74,48255,1
0,74,51830,2
0,74,48019,1
0,74,51610,1
0,74,51193,1
0,74,51057,1
0,74,13013,2
0,74,28035,1
0,74,51840,1
0,74,51740,1
0,74,13083,1
0,74,13207,1
0,74,48083,1
0,74,13033,1
0,74,51570,1
0,74,51131,1
0,74,48475,1
0,74,51670,1
0,74,48391,1
0,74,51053,1
0,74,48389,1
0,74,51175,1
0,74,13051,1
0,74,13149,1
0,74,51133,1
0,74,51003,1
0,74,51185,1
0,74,39095,1
0,74,51119,1
0,74,51730,1
0,74,48133,1
0,74,13215,1
0,75,13247,2
0,75,51113,3
0,75,51775,1
0,75,48479,1
0,75,48123,1
0,75,48249,1
0,75,51031,1
0,75,51105,1
0,75,51033,4
0,75,51121,1
0,75,13297,1
0,75,51630,2
0,75,51035,2
0,75,51027,2
0,75,48127,1
0,75,13099,1
0,75,51043,1
0,75,51197,1
0,75,51127,1
0,75,51023,1
0,75,51155,2
0,75,51095,2
0,75,51550,1
0,75,51540,2
0,75,51091,1
0,75,51183,1
0,75,51097,1
0,75,51820,2
0,75,51041,2
0,75,13301,2
0,75,13313,1
0,75,51735,1
0,75,51590,2
0,75,36105,1
0,75,51800,1
0,75,26019,1
0,75,13097,1
0,75,51099,1
0,75,51760,1
0,75,51177,3
0,75,13295,1
0,75,51640,1
0,75,51165,1
0,75,48113,1
0,75,13217,1
0,75,51013,1
0,75,48417,1
0,75,13085,1
0,75,13055,1
0,75,48255,1
0,75,51830,2
0,75,48019,1
0,75,51610,1
0,75,51193,1
0,75,51057,1
0,75,13013,2
0,75,28035,1
0,75,51840,1
0,75,51740,1
0,75,13083,1
0,75,13207,1
0,75,48083,1
0,75,13033,1
0,75,51570,1
0,75,51131,1
0,75,48475,1
0,75,51670,1
0,75,48391,1
0,75,51053,1
0,75,48389,1
0,75,51175,1
0,75,13051,1
0,75,13149,1
0,75,51133,1
0,75,51003,1
0,75,51185,1
0,75,39095,1
0,75,51119,1
0,75,51730,1
0,75,48133,1
0,75,13215,1
0,75,51093,1
0,76,13247,2
0,76,51113,3
0,76,51775,2
0,76,48479,1
0,76,48123,1
0,76,48249,1
0,76,51031,1
0,76,51105,1
0,76,51033,4
0,76,51121,1
0,76,13297,1
0,76,51630,2
0,76,51035,2
